company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
157,169.2063195,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,2.712061257,0.135817788,93.94789418,14.32421606,140.2270514,28.91385787,13.45383,52.51463,,
158,191.4088062,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,2,6.151026831,0.97653453,92.61867992,14.12155103,113.3988992,23.38207657,13.327,52.532,,
159,539.1698607,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,2.649066274,0.483308101,88.66768861,13.5191442,122.3898464,25.23594834,13.45522,52.52013,,
160,160.0916145,Private room,FALSE,TRUE,2,TRUE,1,0,9,98,1,3.327072255,0.111011655,113.1167316,17.24688474,162.3075081,33.46669686,13.42115,52.49365,,
161,160.0916145,Private room,FALSE,TRUE,4,TRUE,1,0,10,99,1,0.98279099,0.477909582,139.4065885,21.25529381,213.8572286,44.09589627,13.41954,52.53207,,
162,133.2149201,Private room,FALSE,TRUE,2,TRUE,0,0,9,96,1,4.533610976,0.357792835,87.85804101,13.3956974,117.0304911,24.13088596,13.42203,52.48281,,
163,249.1352716,Private room,FALSE,TRUE,3,FALSE,0,0,9,96,1,3.528395902,0.489955867,81.74600828,12.46379703,127.024834,26.19165105,13.46391,52.51033,,
164,330.7001963,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,2,4.890670122,1.433532751,65.96591083,10.05780882,86.02315479,17.73738552,13.47817,52.50063,,
165,266.4298401,Private room,FALSE,TRUE,3,FALSE,0,0,10,100,2,3.165100077,0.304632692,113.2885248,17.27307802,146.8535925,30.28020528,13.43919,52.49855,,
166,115.9203515,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,2,7.706587097,0.471100186,44.43969175,6.77571064,55.00339633,11.34132372,13.52461,52.50214,,
167,208.4696644,Private room,FALSE,TRUE,4,TRUE,0,0,10,94,1,4.790686584,0.443425915,77.5883085,11.8298734,105.2294948,21.69760132,13.44038,52.48289,,
168,301.4863981,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,2,3.612743439,0.474088354,112.2765639,17.11878455,157.679848,32.51250504,13.41429,52.49098,,
169,301.4863981,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,3.462352871,0.534024975,116.341866,17.73862032,163.6850358,33.75073364,13.41405,52.49234,,
170,150.743199,Private room,FALSE,TRUE,5,TRUE,0,0,10,99,1,2.874007122,0.415166669,85.7656933,13.07667758,120.9356638,24.93610583,13.45818,52.51865,,
171,176.2176311,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,8.760113311,0.932301201,65.85503002,10.04090285,116.3302381,23.9864986,13.2935,52.49969,,
172,277.1805179,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,100,2,8.369644868,0.137754734,71.27020269,10.86655311,120.6242263,24.87188955,13.29483,52.51136,,
173,149.5746471,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,4.755073363,0.23729366,144.0190861,21.95856037,175.019903,36.08790564,13.3632,52.49573,,
174,359.4465738,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,2.898768569,0.346182549,122.6072085,18.6938958,174.4899105,35.97862483,13.42248,52.49762,,
175,156.5859587,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,4.675535719,0.042681913,153.4085347,23.39016767,186.6437087,38.48465479,13.36171,52.498,,
176,263.1578947,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,2.507474535,0.153055702,655.8676147,100,306.6464845,63.22840551,13.39093,52.50719,,
177,127.6058708,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.200432849,0.37461309,112.5117834,17.15464842,160.5092279,33.09590379,13.42576,52.49521,,
178,324.6237263,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,98,1,9.42671385,0.206059686,59.82188049,9.121029785,92.10701653,18.99183616,13.27929,52.51048,,
179,127.6058708,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,5.9824455,0.79925602,94.80097175,14.45428462,115.3108792,23.77631377,13.32961,52.53235,,
180,213.3775825,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,5.486581079,0.61643639,106.1655726,16.18704297,137.0022445,28.24892477,13.36456,52.48567,,
181,118.2574554,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,0,7.26188233,0.315491033,80.7588902,12.31329134,108.703355,22.41388752,13.30963,52.52613,,
182,197.2515659,Private room,FALSE,TRUE,4,TRUE,1,0,10,98,1,2.543748321,0.446741402,244.2878437,37.24651717,217.7242121,44.8932418,13.3965,52.50411,,
183,113.816958,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.522813372,0.885649139,68.38122687,10.42607156,92.01765165,18.97340973,13.47702,52.50633,,
184,187.9031504,Private room,FALSE,TRUE,2,FALSE,0,1,10,80,1,7.05907311,0.470276194,96.09823861,14.65207863,235.7898827,48.61825936,13.31982,52.50013,,
185,211.0404786,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,7.096180103,0.497762789,94.84017744,14.4602623,260.712823,53.75719901,13.31847,52.50135,,
186,280.4524633,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,88,1,7.149197645,0.553263332,93.03126141,14.18445725,226.6938664,46.74272308,13.3184,52.50012,,
187,232.0744134,Private room,FALSE,TRUE,2,FALSE,0,0,9,89,1,7.584944993,0.259862097,44.87521241,6.842114384,56.68200959,11.68744228,13.51948,52.49687,,
188,160.0916145,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,96,0,4.816082235,1.068499717,65.6768931,10.01374235,86.68381652,17.87360945,13.47979,52.50378,,
189,157.5208002,Private room,FALSE,TRUE,4,FALSE,0,1,9,90,0,2.836004702,0.155158553,90.53121402,13.80327554,136.5257987,28.1506849,13.456,52.515,,
190,139.2913901,Private room,FALSE,TRUE,3,FALSE,0,1,9,86,0,2.836016421,0.155169333,90.53098719,13.80324095,136.5257658,28.15067813,13.456,52.515,,
191,111.2461438,Private room,FALSE,TRUE,2,FALSE,0,0,10,91,1,1.856989318,1.755483926,98.85589007,15.07253718,137.5663284,28.36523501,13.43828,52.53358,,
192,231.840703,Private room,FALSE,TRUE,5,FALSE,1,0,9,93,1,10.79608906,1.832634131,50.53677329,7.705331405,72.45074421,14.93884739,13.265,52.494,,
193,148.4060952,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,3.639722513,0.521286125,100.3469064,15.29987213,142.5818554,29.39940233,13.4294,52.49166,,
194,287.6974853,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,86,1,3.462012289,0.208419889,111.3888015,16.9834276,155.3717409,32.03658916,13.41896,52.49234,,
195,118.2574554,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,4.40039487,0.411759381,126.408134,19.27342214,158.4835866,32.67823042,13.38426,52.48913,,
196,126.2036085,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.037563252,0.421328806,83.80713217,12.77805616,123.0727991,25.37676851,13.46026,52.51752,,
197,180.8918388,Private room,FALSE,TRUE,2,TRUE,0,0,9,97,1,8.691473289,0.775133184,68.82295882,10.49342234,102.4658614,21.12775904,13.28906,52.51603,,
198,220.3888941,Private room,FALSE,TRUE,3,TRUE,0,0,10,98,1,2.903637946,0.351508817,124.8720628,19.03921768,155.2510673,32.01170708,13.43655,52.50035,,
199,242.3576704,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,3.386498881,0.3724636,104.709121,15.9649781,139.410121,28.74541243,13.44618,52.49893,,
200,146.3027017,Private room,FALSE,TRUE,5,FALSE,1,0,10,93,1,0.712901722,0.847083329,141.5535905,21.58264676,204.511902,42.1689539,13.42326,52.52836,,
201,127.6058708,Private room,FALSE,TRUE,2,FALSE,1,0,8,88,1,2.737376297,0.494793393,99.2287969,15.12939421,149.1814156,30.76018646,13.45193,52.5116,,
202,115.9203515,Shared room,TRUE,FALSE,2,TRUE,0,0,10,97,1,2.717511972,0.410302112,88.07604435,13.42893633,122.461587,25.25074075,13.45604,52.51934,,
203,115.9203515,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,6.66317351,0.359156817,85.81688128,13.0844822,123.0726058,25.37672864,13.34674,52.48133,,
204,93.95157521,Private room,FALSE,TRUE,2,TRUE,0,0,9,98,1,7.893201802,0.384145612,76.77597949,11.70601777,103.7272169,21.3878419,13.30025,52.52451,,
205,157.7545106,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,3.925271631,0.678827392,92.8797832,14.1613614,129.3127608,26.66340588,13.43382,52.48975,,
206,127.6058708,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,7.873413759,0.206513943,77.53297777,11.82143714,158.853138,32.75442939,13.30391,52.50652,,
207,197.2515659,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,4.219866082,1.22023934,78.05485665,11.9010079,101.3318406,20.89393173,13.46365,52.49866,,
208,141.3947836,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,3.855910882,0.103142724,111.2711886,16.96549518,152.2298387,31.38875042,13.40916,52.48906,,
209,218.0517902,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,91,1,2.288952818,0.268804701,346.184619,52.7826975,326.2312475,67.26664955,13.391,52.51,,
210,218.0517902,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,97,1,2.288962667,0.268817871,346.1859577,52.7829016,326.2279442,67.26596844,13.391,52.51,,
211,197.2515659,Private room,FALSE,TRUE,2,FALSE,0,0,10,89,1,3.56026891,0.258010613,182.0527361,27.75754314,192.462673,39.68448539,13.38558,52.4976,,
212,123.3990839,Private room,FALSE,TRUE,2,TRUE,0,0,10,95,1,4.357242658,0.553820983,69.47858833,10.59338604,93.92266775,19.36621101,13.47644,52.5093,,
213,254.9780312,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,100,2,8.040615146,0.580713261,70.1241453,10.69181398,110.2105454,22.72465985,13.32102,52.48071,,
214,237.6834627,Private room,FALSE,TRUE,4,TRUE,1,0,9,93,1,3.119410459,0.674245239,91.77318297,13.99263829,176.4253536,36.37769994,13.45692,52.51001,,
215,263.1578947,Private room,FALSE,TRUE,4,TRUE,1,0,10,97,1,3.087164074,0.542602664,90.73600876,13.83450055,180.2452487,37.16533615,13.45757,52.51142,,
216,139.2913901,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,4.54461373,0.298024468,83.96308744,12.80183463,115.9826431,23.91482688,13.43103,52.48354,,
217,794.3816023,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,100,2,3.076875553,0.206432543,424.5803879,64.73568422,304.4291716,62.77121078,13.37581,52.5113,,
218,203.0943255,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,94,1,7.742896075,0.116124974,72.03618124,10.9833417,111.6451412,23.02046369,13.33001,52.4781,,
219,462.5128541,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,1,3.364874185,0.20863152,82.12033835,12.52087106,127.5617921,26.30236813,13.46312,52.51303,,
220,462.5128541,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,94,1,3.305367557,0.085894134,81.30158558,12.39603599,138.226819,28.50142364,13.46327,52.51501,,
221,150.2757783,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,2.853890993,0.577516292,99.9007242,15.23184282,149.6194072,30.85049733,13.4523,52.50991,,
222,257.5488455,Private room,FALSE,TRUE,6,FALSE,0,1,9,87,1,2.798330614,0.114074025,91.01152972,13.87650917,135.8619736,28.01380873,13.45556,52.51526,,
223,201.6920632,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,1.019305703,0.20029072,148.5143951,22.64395921,235.230627,48.50294468,13.4154,52.53256,,
224,229.7373095,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,95,1,2.077697277,0.84333886,138.1018045,21.05635367,164.988406,34.01947966,13.42957,52.50652,,
225,185.7997569,Private room,FALSE,TRUE,2,FALSE,1,0,8,93,1,3.30222593,0.315814742,311.7310544,47.5295696,253.7876478,52.3292753,13.37644,52.50663,,
226,162.1950079,Private room,FALSE,TRUE,3,TRUE,1,0,10,99,1,5.820562826,0.248485588,128.0035079,19.51666846,235.8170844,48.62386818,13.34144,52.49819,,
227,208.7033748,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,8.996693813,0.249300807,63.98607085,9.755943032,101.1498877,20.85641427,13.2856,52.51088,,
228,339.8149014,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,1,3.746146118,0.43908008,76.65928193,11.68822491,111.9767898,23.08884736,13.46818,52.5115,,
229,196.0830139,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,0,8.492270299,0.243456742,69.57958041,10.60878428,119.3829039,24.61593738,13.2934,52.50993,,
230,167.1029261,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,4.076659066,0.872881318,74.32859993,11.33286631,113.3211214,23.36603932,13.47012,52.50684,,
231,100.7291764,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.330608615,0.278127482,69.0962886,10.53509688,91.97181145,18.9639578,13.47782,52.51253,,
232,291.2031411,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,86,1,7.727106693,0.150874985,75.73415299,11.54717069,102.0634748,21.04478968,13.30278,52.52631,,
233,329.297934,Private room,FALSE,TRUE,4,TRUE,1,0,9,95,2,1.514521515,0.945404289,116.2393549,17.72299048,177.4976885,36.59880805,13.42495,52.53604,,
234,83.66831822,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,0,10.62441619,0.871253247,46.24052322,7.050283043,60.63114413,12.50172678,13.264,52.545,,
235,165.7006637,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,4.670750943,1.634300977,76.43696523,11.65432833,97.40872035,20.08501118,13.45552,52.48882,,
236,144.9004394,Private room,FALSE,TRUE,3,FALSE,0,0,10,100,1,6.884111205,1.218379375,49.04221948,7.477457094,62.49991779,12.88705511,13.50597,52.49422,,
237,329.297934,Private room,FALSE,TRUE,4,TRUE,1,0,10,97,2,1.652342175,0.969083745,113.7487647,17.34325071,175.7964861,36.24803177,13.42448,52.53747,,
238,491.7266523,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,92,2,6.442952025,0.167191594,120.0196345,18.29936892,355.424102,73.28601626,13.32745,52.50346,,
239,266.4298401,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,0,5.927925244,0.075371681,117.9702917,17.98690606,212.4118486,43.79786881,13.34211,52.49557,,
240,133.2149201,Private room,FALSE,TRUE,3,FALSE,0,0,9,93,1,6.88252219,1.289367036,49.14605341,7.493288632,62.8422606,12.95764386,13.50531,52.49351,,
241,249.368982,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,3.400839549,0.258027125,195.7277147,29.84256431,199.9837882,41.23528786,13.38656,52.49894,,
242,212.2090306,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,92,1,1.19382062,1.173002088,118.0640802,18.00120597,166.3384139,34.29784203,13.4317,52.52889,,
243,162.4287183,Private room,FALSE,TRUE,2,FALSE,0,0,9,99,1,2.904019879,0.137438367,140.9773679,21.49479023,152.0550264,31.35270533,13.441,52.502,,
244,530.9899972,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,96,1,4.268192173,0.263470505,183.8787718,28.03595842,204.6185997,42.19095425,13.36523,52.50126,,
245,146.3027017,Private room,FALSE,TRUE,2,FALSE,0,0,9,97,1,8.111634954,0.352935173,65.81305667,10.03450318,98.62556548,20.33591632,13.33356,52.47098,,
246,171.7771338,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,2.010282132,0.360974776,103.7313034,15.81589045,138.7083124,28.60070428,13.44561,52.51989,,
247,415.0696457,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,96,2,3.86727489,0.162841762,144.9984716,22.10788707,213.7226735,44.06815192,13.389,52.493,,
248,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,9,90,1,3.086966678,0.642720207,93.87495599,14.31309519,154.4376314,31.84398218,13.45567,52.50926,,
249,183.6963635,Private room,FALSE,TRUE,3,FALSE,1,0,9,85,1,2.871196722,0.590650229,99.17453789,15.12112135,149.2091342,30.76590185,13.45264,52.50995,,
250,197.2515659,Private room,FALSE,TRUE,2,TRUE,1,0,9,97,1,3.327302021,0.271639487,301.0449306,45.9002585,250.1221138,51.57346728,13.37655,52.50614,,
251,153.5477237,Private room,FALSE,TRUE,3,FALSE,1,0,9,93,1,2.891544795,0.476453891,101.3888367,15.45873503,148.9084214,30.70389691,13.452,52.509,,
252,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,8,93,1,3.923471162,0.245741311,140.7248453,21.45628815,198.0928597,40.84539134,13.38941,52.49229,,
253,150.743199,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,3.410847938,0.175684852,78.65020382,11.99178036,121.4275518,25.03752978,13.4654,52.51619,,
254,249.368982,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,1.909627217,0.242515486,284.1984412,43.33167774,302.1260571,62.29632434,13.3973,52.51091,,
255,162.4287183,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,6.445392644,2.786553631,55.99508466,8.537559014,70.1566232,14.46581534,13.47972,52.48017,,
256,231.840703,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,3.287775356,0.742874316,89.59051715,13.65984768,160.5152205,33.09713943,13.45883,52.50899,,
257,229.7373095,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,7.346886646,0.643577027,87.10063082,13.28021523,187.8987466,38.74343501,13.31678,52.49783,,
258,299.1492942,Private room,FALSE,TRUE,3,FALSE,1,0,10,100,1,7.301987623,0.591885141,87.93031299,13.40671669,190.0779569,39.19277326,13.3178,52.4974,,
259,208.7033748,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,1,4.145558606,0.368195971,126.0054829,19.21203001,175.5359469,36.19431036,13.39184,52.48935,,
260,129.9429747,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,3.423182814,0.433961967,102.8302934,15.67851364,134.3158738,27.69501353,13.44736,52.49906,,
261,291.2031411,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,92,1,7.719324869,0.207844468,76.99612601,11.73958346,104.712438,21.59098776,13.30283,52.52507,,
262,388.4266617,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,89,2,8.792120163,0.92681776,65.33509657,9.961628705,116.8836455,24.10060741,13.29445,52.49706,,
263,220.3888941,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,9,3.299137168,0.181815393,114.8365691,17.50910802,162.6023091,33.52748281,13.41991,52.49384,,
264,134.6171824,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,4.772192111,1.169297618,66.41504721,10.12628856,87.75184667,18.09382995,13.47852,52.50315,,
265,376.9748528,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,1,10.61723743,4.151617221,34.94027204,5.327336075,45.16017061,9.31171797,13.52155,52.45271,,
266,197.2515659,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,2.432829263,0.31867947,269.1404362,41.03578683,238.3362591,49.14330475,13.39525,52.50584,,
267,179.7232869,Private room,FALSE,TRUE,4,FALSE,0,0,9,92,1,3.10718017,0.336633408,86.16300361,13.1372554,139.0067142,28.66223269,13.45964,52.51397,,
268,301.4863981,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,9,96,0,1.125167092,0.822948759,126.3354205,19.26233551,189.3749721,39.0478226,13.42463,52.53226,,
269,122.9316631,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,6.920480743,0.233118022,82.21459804,12.53524282,119.9650807,24.73597824,13.34267,52.48057,,
270,157.5208002,Private room,FALSE,TRUE,2,FALSE,0,0,8,96,1,3.833546352,0.693611839,94.77776279,14.45074595,130.2279819,26.8521182,13.43338,52.49053,,
271,554.3610358,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,1,4.297279894,0.237940788,184.0883484,28.06791253,206.8231643,42.64552037,13.36441,52.50152,,
272,670.2813873,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,96,1,4.173875321,0.359459146,193.6038606,29.51874071,207.5954351,42.80475732,13.36594,52.50212,,
273,347.9947649,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,4.041275031,1.058272235,88.55642376,13.50217967,117.3638383,24.19961988,13.44085,52.49026,,
274,254.9780312,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.657593824,0.441682008,150.8078577,22.99364298,182.3170317,37.59252362,13.42193,52.50889,,
275,136.7205759,Private room,FALSE,TRUE,2,TRUE,0,0,9,96,1,4.031502593,0.962548124,75.42811857,11.50050969,114.6699155,23.64415144,13.46889,52.50628,,
276,389.5952136,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,2.976400479,0.194994674,123.99679,18.90576502,153.6090782,31.67314018,13.4468,52.50405,,
277,151.911751,Private room,FALSE,TRUE,3,TRUE,1,0,10,98,1,3.896749384,0.265918545,73.6176216,11.22446359,104.7807287,21.60506883,13.47135,52.51295,,
278,278.3490698,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,95,1,8.451991066,0.605033656,69.38251592,10.5787379,134.5211095,27.73733172,13.29834,52.49956,,
279,178.7884454,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,95,1,4.632076373,0.493521774,79.75221843,12.1598043,109.7352046,22.62664784,13.43999,52.48432,,
280,115.9203515,Private room,FALSE,TRUE,2,FALSE,0,0,8,86,1,11.30213602,0.536092234,30.54904941,4.657807266,38.61957638,7.963092223,13.58287,52.51799,,
281,128.5407123,Private room,FALSE,TRUE,5,FALSE,1,0,9,92,1,3.907215495,0.349188373,73.96629212,11.27762531,107.4214686,22.14957132,13.471,52.512,,
282,154.0151444,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,7,88,1,5.141656881,0.175274945,122.2511394,18.63960602,158.3677852,32.65435298,13.36281,52.49086,,
283,171.7771338,Private room,FALSE,TRUE,3,FALSE,0,0,9,98,1,10.52509938,2.02422906,50.51680064,7.702286179,74.87926371,15.43959148,13.27939,52.47934,,
284,249.368982,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,2.581391623,0.173847295,96.61668147,14.73112551,138.2170499,28.49940931,13.452,52.515,,
285,113.816958,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,10.59089507,3.091410031,35.40212229,5.397754287,45.96838061,9.478365338,13.5087,52.44662,,
286,382.583902,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,85,1,3.793663626,0.406457275,97.7136876,14.8983858,139.1285164,28.68734748,13.42841,52.4901,,
287,102.1314387,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,5.799444753,0.345628528,86.27387494,13.15415993,106.5754643,21.97513102,13.38396,52.47524,,
288,347.7610545,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,87,0,8.754093154,0.910233168,65.60857471,10.00332586,115.3906685,23.79276577,13.29593,52.49559,,
289,1449.471815,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,97,2,2.110620495,0.223440113,158.9863798,24.24062055,196.0694693,40.4281821,13.41376,52.50453,,
290,231.840703,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,4.768697129,1.04943073,66.12817703,10.08254952,87.61082614,18.06475248,13.47929,52.50412,,
291,158.2219314,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,6.906125773,0.21854754,89.98758368,13.72038833,151.4854456,31.23526168,13.33085,52.48998,,
292,224.1282603,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,6.852185229,0.217939957,90.94974169,13.86708837,152.2971946,31.40263876,13.33171,52.49006,,
293,188.1368608,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,6.925986979,0.191815263,89.00583588,13.57070145,147.5293889,30.41954986,13.33131,52.48922,,
294,115.9203515,Private room,FALSE,TRUE,4,FALSE,0,0,9,100,1,3.522711998,1.501229201,71.49237884,10.90042826,94.93353856,19.57464565,13.46753,52.52944,,
